userID,trackID,final_norm_blend_score
201396,43551,0.5498201148280462
201396,69703,0.5850506311246972
201396,4379,0.4539996220798666
201396,61939,0.6886284947860928
201396,222767,0.2303589368324125
201396,237172,0.725512136099826
201404,14355,0.3784648479888963
201404,80743,1.0
201404,93808,0.1
201404,262994,0.4074656344345125
201404,264176,1.0
201404,214897,0.1625111274167914
201408,93412,0.3557053233222537
201408,156244,0.017960834167639207
201408,278638,0.4792414536769043
201408,31552,0.6312948451533849
201408,281818,0.840460522627639
201408,121760,0.8111665031072404
201422,185235,0.08086667293665818
201422,247218,0.520455731588507
201422,5869,0.9187668627807266
201422,255925,0.8342915613051162
201422,41121,0.7663603741580343
201422,18490,0.15725425750777094
201452,40648,0.5776715720356538
201452,292863,0.6189058490142282
201452,265065,0.7636223982933822
201452,174124,0.6390868011229665
201452,56437,0.4711924652259349
201452,51419,0.9426108296034722
201462,137380,0.27025810424159313
201462,146407,0.4108572420589425
201462,156357,0.3609831657747263
201462,251556,0.0682042980596328
201462,19987,0.95
201462,263647,0.27038548451325883
201467,124553,0.5090970767140681
201467,163338,0.05
201467,15798,0.7968299715619883
201467,8637,0.4236078450630157
201467,33827,0.95
201467,120519,0.41236845524746896
201469,77463,0.3405584615106464
201469,288371,0.3843878406323448
201469,287236,0.48939570987517617
201469,212368,0.55
201469,224735,0.7125992723708798
201469,262921,0.13551874506939848
201472,167328,0.2299762413545213
201472,126862,0.47364124341070135
201472,259486,0.3667476928299775
201472,83491,0.3684210526315789
201472,158770,0.6468646042438796
201472,165332,0.5678427382665798
201479,68601,0.2953142298847358
201479,90722,0.052626944434095255
201479,213326,0.43513629467632353
201479,260525,0.48821008539976757
201479,126627,0.5879165385979515
201479,182379,0.9935274040855672
201521,250654,0.6536756863630472
201521,5527,0.07738051363368423
201521,128193,0.4129151430117576
201521,1139,0.8696496211392009
201521,20485,0.40545750555551574
201521,46992,0.9891486292469216
201526,40055,0.15012369920548652
201526,245841,0.15093364981969
201526,100015,0.5826850936388797
201526,2535,0.7825973373150295
201526,38557,0.39633032975833193
201526,277530,0.9068060644401481
201537,261346,0.655010866462064
201537,122447,0.3250838273244553
201537,50994,0.24802375307355506
201537,241067,0.9737679448617939
201537,201216,0.5319120626691591
201537,243031,0.06185592294001193
201548,103306,0.5128797453545586
201548,121881,0.2240592930150114
201548,137428,0.7568770638580897
201548,270134,0.6498217220334002
201548,25261,0.33981729701240526
201548,29856,0.3782808588562744
201549,23145,0.6958583871943792
201549,103791,0.5560519769357909
201549,236529,0.43777724942258256
201549,262295,0.2
201549,70268,0.8712310698440506
201549,1631,0.36322850250131733
201552,261594,0.4105678036881915
201552,272201,0.04105302908674252
201552,7734,0.6824346243297598
201552,250356,0.2726845073690085
201552,89191,0.95
201552,266782,0.7877937237752236
201564,40057,0.8063193795794288
201564,143734,0.30109431654172275
201564,252592,0.7773832386227686
201564,6848,0.28278481809762385
201564,158757,0.09335419648742697
201564,83842,0.9698010497736551
201567,15951,0.2671594942827857
201567,96378,0.12627173320279922
201567,97522,0.49906465336451045
201567,141077,0.65
201567,271794,0.8362160396220835
201567,81709,0.8708978900821803
201582,229340,0.605025145521119
201582,289345,0.3269183576397749
201582,235676,0.4736842105263158
201582,43077,0.576134502504186
201582,67687,1.0
201582,196733,0.6024207859324994
201583,156151,0.956315477850276
201583,175306,0.3155294451587556
201583,76149,0.7742474466795637
201583,281330,0.6236179201234714
201583,134816,0.9790951866909479
201583,285882,0.3068403176983532
201585,215631,0.12761699207159108
201585,5941,0.9024282871535718
201585,136646,0.766697505558928
201585,208489,0.44042383049401806
201585,226595,0.5016677469319244
201585,57954,0.5197063573231258
201590,48632,0.9
201590,64855,0.5697922815543334
201590,167706,0.1344017790089754
201590,98681,0.8732168340461991
201590,21736,0.7021221645323978
201590,48212,0.4349457951121095
201608,65,0.6396179088683973
201608,275872,0.2700000965793905
201608,281750,0.4358194826412015
201608,273747,0.2111579976891419
201608,23998,0.25706154540144727
201608,94753,0.8604288637025284
201614,48030,0.1524548909734808
201614,125255,0.15519642150758342
201614,154473,0.821907419498251
201614,38168,0.17186597935335482
201614,186529,0.6447744921140164
201614,92539,0.6101025014656873
201615,131106,0.2504212543685524
201615,5798,0.5549477564566891
201615,121525,0.4937535652554442
201615,92292,0.9834124642094118
201615,249731,0.00726060770577535
201615,259361,0.6387313663606617
201622,72035,0.24574529350613739
201622,230725,0.9687933830726675
201622,83450,0.3423258857834704
201622,137423,0.42147056538662725
201622,261046,0.2239304960246099
201622,291520,0.7185535271435003
201623,52063,0.6004846583108727
201623,126692,0.8350662740388257
201623,189214,0.08103129591045355
201623,97936,0.2239899369813198
201623,148681,0.8821618719986082
201623,156743,0.4456754072362803
201649,21365,0.827699349871807
201649,47394,0.42688543791943495
201649,210491,1.0
201649,65116,0.09262375201394313
201649,109667,0.8891572302445903
201649,110407,0.6954956634111558
201660,113224,0.24947859574082318
201660,79270,0.6772597842812085
201660,47616,0.55
201660,223859,0.5678239994050677
201660,235029,0.6836054167170201
201660,134456,0.7602133547444138
201661,61298,0.05304001430916176
201661,134877,0.9584673543503878
201661,187284,0.17787757049753974
201661,138112,0.7259307164899189
201661,260507,0.5897608764818213
201661,287236,0.5615858893381072
201668,79396,0.9177531121373915
201668,255048,0.4414509559479909
201668,270004,0.14812129032243626
201668,4471,0.9144326091196637
201668,96503,0.38449513719627687
201668,186396,0.7773194269008022
201671,51104,0.8151606547172046
201671,234329,0.24310808431456835
201671,282174,0.46227965822950884
201671,194810,0.8900348416046332
201671,235716,0.9653054542806977
201671,158912,0.27010917613164154
201688,226093,0.7541721433806816
201688,32058,0.0015623207607571308
201688,130317,0.9519092764846697
201688,47901,0.8701343423450882
201688,185003,0.7923904449686257
201688,249717,0.6297252877117272
201703,158581,0.8312045760457373
201703,73737,0.006201887226394854
201703,279325,0.6259207791965254
201703,44383,0.39096583573899124
201703,47995,0.4768161443484808
201703,203325,0.47803070992057384
201712,22357,0.8908127578433349
201712,77246,0.46269440209857743
201712,259012,0.07782582011145034
201712,69797,0.0934281175218559
201712,265045,0.919632914675028
201712,278690,0.126636646650368
201716,32112,0.443793487050317
201716,97522,0.55
201716,143084,0.39617479188028903
201716,163472,0.5267865611825753
201716,172006,0.5929404354803338
201716,223587,0.5754890658014192
201727,121584,0.8847786494128725
201727,192059,0.950000981765462
201727,213942,0.8344376404488103
201727,195520,0.7912680297787015
201727,268371,0.20075736394627858
201727,147192,0.009015648832338515
201734,243020,0.1327837799483845
201734,286184,0.22435817720975762
201734,199905,0.34939587888628476
201734,150072,0.748455737064423
201734,237564,0.34722470439447317
201734,271351,0.5160763374943872
201752,87732,0.24823264367979136
201752,265294,0.4160477918043812
201752,90026,0.6535285334599157
201752,3196,0.18550060348416514
201752,42117,0.7592894627297168
201752,160391,0.7062609172436157
201764,55871,0.5613448239557342
201764,59128,0.08773238042699584
201764,273605,0.44308191231695215
201764,118268,0.5656639284868293
201764,99699,0.7598297816103984
201764,145078,1.0
201766,277754,0.9445798416525162
201766,99448,0.54608149631887
201766,63628,0.7774910257759743
201766,88811,0.47492190962003833
201766,170666,0.0501389166756979
201766,239570,0.21358167286274748
201771,280405,0.06809617700489361
201771,10628,0.6385917482102551
201771,202990,0.7684674908019383
201771,42663,0.6338191830071729
201771,142809,0.7419419835895064
201771,165215,0.8392820229722824
201775,21811,0.7364222235304768
201775,51978,0.6503830987242321
201775,183310,0.07990539210396208
201775,22687,0.4822296643516253
201775,178430,0.8081679562917867
201775,276782,0.3713431947697389
201779,243829,0.564165216900564
201779,250784,0.07662182113855931
201779,141197,0.9661541195245952
201779,204850,0.33690864049280067
201779,273258,0.14223308816580915
201779,71131,0.6019724377463773
201786,102853,0.3155240542534164
201786,291109,0.5307679129778531
201786,164177,0.3255283251283031
201786,152839,0.8476052859006107
201786,214151,0.9156211399093597
201786,276467,0.2644918103382585
201787,36024,0.7950985993832468
201787,71059,0.8414447732899014
201787,76964,0.05
201787,90219,0.4822981792924304
201787,101441,0.8114769302475944
201787,162109,0.9
201802,83093,0.8694124607465904
201802,142289,0.5514573480259896
201802,192093,0.17734128794738613
201802,242546,0.8133428253337872
201802,185565,0.9039145626432404
201802,258979,0.2502160066139932
201807,101172,0.4392643795418756
201807,135344,0.17560776346440732
201807,40250,0.311619726646613
201807,31560,0.14734956061591212
201807,87090,0.7204379411781853
201807,226320,0.9931705135775697
201809,241244,0.05121461593253291
201809,269551,0.49311656070288884
201809,105026,0.5704509980565564
201809,246219,0.5508124943959899
201809,154706,0.8509256514173593
201809,146361,0.49252624750218144
201825,137305,0.6722266618199398
201825,110001,0.9551281641926407
201825,100608,0.05
201825,230065,0.14363169014790553
201825,278243,0.48700780547050093
201825,229836,0.7590427026298687
201836,92589,0.1887921754578295
201836,39693,0.6606148310096969
201836,265666,0.55
201836,258030,0.13415463820857704
201836,193452,0.7681639235683775
201836,231253,0.46660327415819247
201845,17645,0.560872331167828
201845,36058,0.44626332498548116
201845,66420,0.7221607010505919
201845,101473,0.3295183292618561
201845,182401,0.6823303453677422
201845,18674,0.05
201847,288803,0.49456564725733737
201847,14288,0.0
201847,165847,0.6760321860586946
201847,115145,0.6617305725367242
201847,278549,0.5505864994092456
201847,92064,0.5900760283339981
201855,50721,0.6146007197622113
201855,158554,0.25812178894065557
201855,81939,0.9231731486171585
201855,175059,0.5378334407778863
201855,53140,0.4096521909275946
201855,197963,0.03364081172504621
201870,246593,0.9082272136663936
201870,272833,0.8773179532953342
201870,122251,0.3000673992595927
201870,219794,0.830000320136813
201870,40433,0.41048077233245694
201870,114376,0.39321382214271255
201894,47528,0.4089203989371386
201894,166445,0.3462563691270439
201894,65355,1.0
201894,217564,0.46293096135732736
201894,38543,0.8539854457363105
201894,22014,0.35
201905,40112,0.5854956160643775
201905,151924,0.5817526581642031
201905,235828,0.737733696414068
201905,43231,0.45454950114175485
201905,295760,0.05
201905,91070,0.6193383809070515
201908,236851,0.34472008655547026
201908,204632,0.7337503703583809
201908,260078,0.6533115878000673
201908,102635,0.1705985493561001
201908,11043,0.6038372206545406
201908,258901,0.95
201913,66359,0.32652374451854954
201913,68198,0.18975378595466885
201913,10843,0.7759218768244066
201913,4101,0.46777021106976474
201913,225054,0.5373402843443348
201913,92278,0.8145209059204841
201916,19518,0.510224417787675
201916,101190,0.8590666222804464
201916,197919,0.11838569199376243
201916,263852,0.9757819072415544
201916,66859,0.29524921025812884
201916,249320,0.17508666803366377
201932,61926,1.0
201932,92545,0.6252977746395052
201932,161640,0.4452454677476563
201932,247218,0.55596266315838
201932,95345,0.5537139922608818
201932,132608,0.9938740393214361
201953,41252,0.4906721275319862
201953,97007,0.8632050456981918
201953,283575,0.95
201953,90712,0.05
201953,168462,0.3906646539778029
201953,265646,0.7084380594272138
201957,21593,0.2582628568801201
201957,211213,0.3384024755288482
201957,47528,0.5411454868273509
201957,137181,0.95
201957,190001,0.2430450988830474
201957,227348,0.46172040301433465
201961,188201,0.9361712330168319
201961,156112,0.7401866683985273
201961,187919,0.5158180251428226
201961,199716,0.4080578740144082
201961,21853,0.55
201961,110642,0.6200910808741
201962,50287,0.40286325145241525
201962,290557,0.8280321836531106
201962,101977,0.18183168849977518
201962,61186,0.4499771573418432
201962,56781,1.0
201962,141713,0.9731486690408986
201973,121443,0.18804976366060938
201973,162145,0.4004412020903589
201973,189417,0.336507608859996
201973,43626,0.34586889929063586
201973,95549,0.8295242300053808
201973,204462,0.697910577496115
201988,237523,0.8569487616702814
201988,259857,0.9372217848687798
201988,273719,0.5749577512753732
201988,141924,0.2857142857142857
201988,33768,0.4426271155124876
201988,225975,0.6050409571001325
201992,287949,0.945234063040382
201992,25107,0.4316254680475124
201992,31440,0.704152215297092
201992,55618,0.0071119683458285045
201992,54378,0.696675043547335
201992,142725,0.15698529109192327
202017,3085,0.7357124612270275
202017,94381,0.019459812045159227
202017,189153,0.40924409388820165
202017,13287,0.6291406422102789
202017,138356,0.9842395062604246
202017,190001,0.500776538713664
202026,135154,0.5230692024015137
202026,175250,0.4482409713293933
202026,145730,0.40454383819328615
202026,264109,0.0
202026,269950,0.6001058645863881
202026,185936,0.8717686229749871
202034,195581,0.941744513052927
202034,75001,0.7587071898662683
202034,87734,0.6821509395765868
202034,249753,0.8602335780025016
202034,207754,0.09915894064735119
202034,44758,0.5228514245520403
202037,8638,1.0
202037,11695,0.7552668919757225
202037,160492,0.602010200320874
202037,231858,0.17759432806539074
202037,137812,0.37295410129882417
202037,215631,0.5932902458992941
202043,22699,0.2567371020388984
202043,157639,0.42806483971368087
202043,196769,0.6201886705073232
202043,163695,0.7548726132423418
202043,165106,0.5251501560919581
202043,213280,0.23095452307871173
202056,89954,0.8355398081118
202056,226779,0.010059013982739591
202056,286184,0.7747105790960587
202056,286505,0.6013919697895462
202056,129684,0.6193778347361616
202056,45417,0.942622211673079
202066,26561,0.4279706760991291
202066,174387,0.6827812456477842
202066,266225,0.7602934876302655
202066,174669,0.6237930827248482
202066,250087,0.42265290030802083
202066,118620,0.5
202082,45804,0.5106952258249389
202082,228416,0.38697449327397054
202082,292174,0.44789967567175953
202082,134160,0.7175949257988244
202082,112507,0.29782984692907266
202082,250753,0.8956559993020454
202084,192439,0.9689066261783618
202084,40241,0.666585105826979
