userID,itemID,rating,prediction
248502,4726,0.0,106.02732
229042,4726,0.0,75.56845
243410,4738,0.0,60.4113
219773,4738,0.0,564.93524
247463,4757,0.0,52.109264
232657,4758,0.0,113.99675
239667,4758,0.0,47.13866
248058,4770,0.0,65.70664
239027,4774,0.0,60.06249
242753,4823,0.0,75.66095
233488,4823,0.0,78.41211
231672,4823,0.0,23.238281
243762,4823,0.0,36.691742
245905,4824,0.0,81.62877
247812,4847,0.0,40.35632
246138,4855,0.0,38.476063
246408,4858,0.0,195.62003
208516,4865,0.0,129.21404
243154,4875,0.0,99.435135
221834,4875,0.0,35.55135
205044,4882,0.0,62.925163
211171,4884,0.0,58.999573
247976,4896,0.0,54.405075
215559,4902,0.0,46.76435
231005,4910,0.0,96.45511
244298,4919,0.0,11.222212
204683,4928,0.0,498.65375
247927,4929,0.0,57.557644
219044,4929,0.0,98.97469
216654,4929,0.0,35.178474
239330,4930,0.0,44.662388
240132,4931,0.0,82.68508
204691,4948,0.0,36.180714
249008,4967,0.0,0.0
227399,4993,0.0,83.34196
243838,4993,0.0,89.01345
201333,4993,0.0,96.40765
202946,4993,0.0,24.178246
239274,4993,0.0,100.400246
200962,4993,0.0,48.655025
240274,4993,0.0,89.8663
225037,5001,0.0,160.27238
244631,5015,0.0,216.02579
225757,5016,0.0,37.719673
208009,5024,0.0,26.905682
206638,5030,0.0,88.31088
236745,5030,0.0,91.888535
211089,5030,0.0,56.672382
225056,5030,0.0,28.429192
220376,5030,0.0,43.56045
246792,5030,0.0,92.5717
202540,5030,0.0,62.838394
238215,5030,0.0,94.88867
244022,5030,0.0,90.89571
209586,5030,0.0,50.54716
219397,5030,0.0,56.48156
246246,5030,0.0,70.15702
208512,5030,0.0,81.38451
211407,5030,0.0,62.608727
243519,5030,0.0,74.03848
208191,5030,0.0,33.79668
203976,5030,0.0,95.22735
223214,5030,0.0,99.90253
225554,5030,0.0,91.3599
203454,5056,0.0,86.60515
246390,5066,0.0,68.898346
204248,5086,0.0,79.13118
200327,5087,0.0,346.69626
246352,5087,0.0,0.3385925
244537,5100,0.0,78.21313
207591,5100,0.0,111.92551
200045,5114,0.0,38.65901
207008,5120,0.0,75.90016
218361,5122,0.0,90.447815
245867,5129,0.0,57.110996
234763,5144,0.0,33.63617
241397,5180,0.0,84.33378
244748,5186,0.0,58.76528
228455,5191,0.0,99.173965
220285,5203,0.0,96.39537
239132,5203,0.0,64.221695
214065,5214,0.0,63.99538
242861,5214,0.0,39.790264
217894,5214,0.0,72.677
210199,5214,0.0,111.22098
216732,5214,0.0,18.521347
208158,5216,0.0,103.118195
237604,5219,0.0,92.06288
200701,5222,0.0,67.16087
236560,5222,0.0,84.86076
226911,5234,0.0,10.468638
203492,5234,0.0,77.23174
230190,5251,0.0,49.722607
230194,5254,0.0,35.9321
229325,5255,0.0,311.6058
243836,5255,0.0,2.0791647
200625,5281,0.0,3.3469334
211281,5282,0.0,46.194008
237095,5283,0.0,58.589252
202114,5300,0.0,5.951864
218737,5331,0.0,35.39926
220428,5331,0.0,45.796852
211005,5331,0.0,28.651777
245620,5331,0.0,65.942085
215173,5331,0.0,33.186264
240847,5342,0.0,79.3162
209314,5345,0.0,55.20306
227270,5357,0.0,75.9798
238588,5359,0.0,86.12565
228215,5370,0.0,33.935143
247132,5374,0.0,218.2013
218119,5392,0.0,32.44246
231421,5440,0.0,54.928352
220870,5440,0.0,21.89481
211643,5440,0.0,34.13597
216176,5444,0.0,85.91088
235500,5444,0.0,15.934963
234551,5444,0.0,51.268044
238862,5444,0.0,74.40656
199884,5444,0.0,43.045647
221078,5445,0.0,159.40456
218261,5457,0.0,35.75428
223064,5457,0.0,78.480194
219619,5471,0.0,941.6745
222545,5488,0.0,25.013218
203293,5496,0.0,91.776955
237673,5496,0.0,90.51511
238055,5509,0.0,43.83358
216892,5520,0.0,531.3948
236952,5526,0.0,14.732099
237376,5527,0.0,51.934586
201521,5527,0.0,128.60785
229454,5527,0.0,119.43422
223266,5529,0.0,397.84116
236038,5532,0.0,123.00255
236392,5573,0.0,60.0369
217748,5573,0.0,81.07016
225898,5573,0.0,65.88441
239096,5573,0.0,50.370117
236626,5577,0.0,47.252674
226081,5577,0.0,38.961403
202561,5577,0.0,73.25155
238484,5580,0.0,120.278824
241301,5599,0.0,51.414925
243042,5612,0.0,63.890457
236273,5621,0.0,174.3736
210184,5621,0.0,46.471584
205219,5621,0.0,54.640045
247971,5624,0.0,7.3347006
239862,5638,0.0,45.463875
205392,5649,0.0,74.689644
219835,5678,0.0,0.0
234395,5704,0.0,93.17995
232405,5704,0.0,22.620367
227349,5704,0.0,41.234856
246156,5704,0.0,82.45847
238030,5704,0.0,18.42887
206255,5704,0.0,44.011852
225958,5704,0.0,35.797024
224620,5713,0.0,88.091255
238397,5735,0.0,214.27275
219187,5735,0.0,140.14684
239112,5735,0.0,75.51937
200440,5735,0.0,60.425835
239235,5738,0.0,28.765823
200896,5751,0.0,50.836605
205488,5755,0.0,71.1801
221807,5772,0.0,135.74171
238055,5791,0.0,58.45191
209241,5791,0.0,61.077972
222490,5791,0.0,103.76376
231859,5791,0.0,49.56762
247292,5791,0.0,96.60133
231302,5791,0.0,92.44129
233762,5791,0.0,60.77562
227305,5791,0.0,39.710796
206241,5791,0.0,103.06502
232162,5791,0.0,55.563385
232247,5791,0.0,60.822628
211775,5791,0.0,86.93561
203398,5791,0.0,73.823555
215030,5791,0.0,81.51093
225927,5791,0.0,94.08923
215087,5791,0.0,22.87372
215111,5791,0.0,92.27035
208839,5791,0.0,53.29954
226843,5791,0.0,14.420963
199997,5791,0.0,35.832226
200195,5791,0.0,66.27983
223914,5791,0.0,36.095726
238957,5791,0.0,93.86318
222765,5791,0.0,87.19131
241944,5791,0.0,79.649826
234430,5791,0.0,77.16559
206698,5791,0.0,79.787506
240359,5791,0.0,52.797817
229444,5791,0.0,95.549194
232642,5791,0.0,96.81563
215436,5791,0.0,81.13001
207616,5791,0.0,50.936153
228205,5791,0.0,38.87083
224270,5791,0.0,55.39072
207891,5791,0.0,13.350044
211831,5791,0.0,88.87461
242928,5791,0.0,48.41153
225595,5791,0.0,40.79854
201781,5791,0.0,63.930267
235501,5791,0.0,69.856636
240338,5801,0.0,100.39041
209603,5826,0.0,8.684506
220175,5844,0.0,78.19522
229301,5844,0.0,71.39647
228037,5844,0.0,112.8687
202727,5844,0.0,76.64046
244155,5844,0.0,84.63384
248456,5844,0.0,70.62361
215181,5844,0.0,50.631683
228507,5844,0.0,120.22807
202969,5844,0.0,56.34664
246091,5844,0.0,33.10835
206522,5844,0.0,65.775696
214226,5844,0.0,69.35667
220139,5844,0.0,54.61895
228611,5844,0.0,89.872475
230059,5844,0.0,97.29313
240154,5844,0.0,63.820755
248807,5844,0.0,59.13123
234072,5844,0.0,60.603157
230904,5844,0.0,76.77858
232090,5844,0.0,73.66878
246317,5844,0.0,84.9766
221803,5844,0.0,12.6821
200335,5844,0.0,106.449066
213887,5844,0.0,54.22785
235547,5844,0.0,109.9878
225980,5844,0.0,77.511856
218009,5844,0.0,88.25998
247764,5844,0.0,63.739002
248678,5844,0.0,39.68864
203708,5844,0.0,48.822697
248378,5844,0.0,109.4772
200394,5844,0.0,74.4928
227243,5844,0.0,99.85451
247870,5844,0.0,74.25755
217230,5844,0.0,80.51452
239995,5845,0.0,90.90775
221090,5852,0.0,71.18826
200163,5852,0.0,48.323708
216618,5852,0.0,59.982666
218118,5869,0.0,85.47115
219531,5869,0.0,83.89183
215782,5869,0.0,92.49245
247868,5869,0.0,71.94879
228566,5869,0.0,39.15814
213573,5869,0.0,111.43303
218846,5869,0.0,81.28736
246940,5869,0.0,28.370249
219341,5869,0.0,68.6744
219964,5869,0.0,42.96572
206433,5869,0.0,100.961105
229089,5869,0.0,83.37235
213377,5869,0.0,79.19372
237248,5869,0.0,67.08593
230109,5869,0.0,64.21563
201422,5869,0.0,39.86187
214085,5869,0.0,103.47846
214267,5869,0.0,97.569466
208190,5869,0.0,42.84891
220168,5886,0.0,63.956284
224367,5886,0.0,58.80922
237424,5892,0.0,493.8535
223333,5897,0.0,0.0
245722,5916,0.0,50.783047
225733,5929,0.0,57.356384
225040,5930,0.0,135.50085
234983,5933,0.0,74.625595
237577,5933,0.0,75.22494
227768,5933,0.0,65.32016
225792,5937,0.0,121.15844
201585,5941,0.0,96.46529
204029,5960,0.0,81.52666
234047,5967,0.0,73.308975
212727,5970,0.0,81.39328
238105,5983,0.0,54.357803
211037,6043,0.0,67.697075
205466,6088,0.0,237.6315
204969,6103,0.0,60.340164
239516,6112,0.0,28.022793
215966,6115,0.0,83.92395
246567,6115,0.0,74.06739
233365,6116,0.0,77.10952
236222,6116,0.0,99.761925
205477,6116,0.0,51.057537
220858,6116,0.0,74.16599
201572,6116,0.0,49.179825
211787,6116,0.0,103.96216
244974,6116,0.0,87.361946
224772,6116,0.0,53.221092
219386,6128,0.0,661.7711
217640,6140,0.0,60.347878
199838,6143,0.0,9.237215
214067,6146,0.0,103.2691
231107,6152,0.0,54.358337
246256,6152,0.0,90.53944
216910,6152,0.0,101.886345
238316,6152,0.0,71.028564
235566,6152,0.0,83.53783
224533,6177,0.0,11.467019
244747,6193,0.0,49.39129
205459,6195,0.0,39.725986
245089,6218,0.0,11.66581
240672,6230,0.0,400.68573
247912,6234,0.0,248.74068
238196,6234,0.0,42.562943
221615,6237,0.0,47.130775
217673,6239,0.0,205.4469
247178,6240,0.0,51.88511
206075,6240,0.0,68.31023
239412,6277,0.0,0.0
225067,6294,0.0,97.26915
206930,6302,0.0,1171.3411
227810,6311,0.0,146.17732
210681,6314,0.0,1326.5981
229423,6314,0.0,106.29684
215602,6328,0.0,88.23323
230820,6328,0.0,75.102844
207102,6336,0.0,36.47873
225761,6339,0.0,19.091162
203780,6354,0.0,100.71617
246937,6354,0.0,49.87485
221138,6370,0.0,83.13197
218299,6370,0.0,41.543385
234364,6370,0.0,75.69819
216262,6370,0.0,69.40307
230503,6376,0.0,305.4491
206111,6378,0.0,86.97011
244236,6379,0.0,26.16159
228433,6393,0.0,72.76936
230913,6393,0.0,67.879715
213670,6393,0.0,55.446213
225808,6394,0.0,66.52049
230426,6414,0.0,42.885303
243806,6422,0.0,89.36332
228708,6426,0.0,59.89981
238832,6426,0.0,28.323463
235820,6433,0.0,21.26149
212706,6440,0.0,51.674416
228504,6457,0.0,35.218105
225291,6457,0.0,66.327415
226190,6457,0.0,87.48306
202637,6460,0.0,1.0057966
213976,6463,0.0,175.53485
205516,6463,0.0,82.08938
214469,6463,0.0,78.14258
247460,6463,0.0,46.033653
211827,6463,0.0,86.46094
246304,6466,0.0,106.135185
231298,6471,0.0,111.104355
241877,6481,0.0,228.71735
210772,6500,0.0,60.725258
241831,6512,0.0,124.06863
222514,6512,0.0,33.573826
221317,6512,0.0,75.125694
211537,6512,0.0,84.94573
210132,6521,0.0,50.61625
212758,6522,0.0,112.0939
210935,6522,0.0,78.7117
241109,6522,0.0,89.02708
220877,6522,0.0,66.7295
242797,6522,0.0,64.23035
239338,6522,0.0,74.83069
241282,6522,0.0,70.0931
233337,6522,0.0,117.71523
205857,6522,0.0,51.798584
215211,6522,0.0,396.22815
213081,6522,0.0,43.569992
224995,6522,0.0,83.93733
241061,6522,0.0,85.04937
239543,6532,0.0,72.36602
227013,6550,0.0,55.056847
227119,6582,0.0,1.4982455
230530,6602,0.0,398.8706
237310,6607,0.0,75.969505
215431,6607,0.0,72.40463
215626,6607,0.0,22.354576
234390,6610,0.0,77.45866
209957,6618,0.0,24.636202
212725,6623,0.0,19.218618
219530,6629,0.0,81.65956
233987,6629,0.0,97.188866
244319,6629,0.0,99.579216
204674,6629,0.0,82.08116
236522,6629,0.0,78.61463
205549,6629,0.0,97.11578
242780,6659,0.0,73.742966
231517,6659,0.0,81.62402
233768,6686,0.0,23.981768
227352,6686,0.0,45.953247
202771,6686,0.0,17.733822
203563,6686,0.0,88.4897
208567,6686,0.0,33.113106
240024,6694,0.0,86.87343
202877,6695,0.0,47.702393
216225,6695,0.0,19.21411
225927,6695,0.0,74.84456
214007,6695,0.0,54.92604
242583,6695,0.0,50.65452
232450,6695,0.0,44.60279
217230,6695,0.0,58.973083
214728,6705,0.0,95.2585
205979,6734,0.0,19.764317
209013,6744,0.0,11.185898
207799,6745,0.0,213.4573
246705,6747,0.0,88.89894
211147,6755,0.0,84.76871
247438,6755,0.0,104.35135
242148,6770,0.0,81.866325
237361,6776,0.0,103.30266
205561,6781,0.0,69.06672
232144,6784,0.0,42.581116
230305,6797,0.0,338.72455
225957,6852,0.0,42.3494
215143,6876,0.0,24.178154
228424,6876,0.0,243.31036
219347,6876,0.0,41.21349
204588,6876,0.0,33.389324
245860,6876,0.0,45.742653
229826,6876,0.0,36.236668
226110,6898,0.0,62.080345
218886,6898,0.0,62.590557
225117,6898,0.0,73.42183
242615,6898,0.0,100.87033
233985,6898,0.0,76.29924
231641,6898,0.0,88.71434
207124,6898,0.0,100.897835
237648,6898,0.0,81.09799
248492,6898,0.0,96.33174
223368,6898,0.0,51.189217
205048,6898,0.0,72.01952
242045,6907,0.0,366.07443
223765,6911,0.0,70.6719
246924,6911,0.0,39.111
219292,6911,0.0,197.8189
217246,6911,0.0,45.51264
221296,6914,0.0,87.56824
211450,6939,0.0,349.14728
206032,6960,0.0,0.0
212741,6970,0.0,355.61526
201405,7020,0.0,43.66431
203043,7020,0.0,64.05507
237447,7031,0.0,91.01073
229597,7031,0.0,100.632095
215308,7031,0.0,62.565704
231267,7031,0.0,67.19651
216332,7031,0.0,68.98294
221015,7031,0.0,72.21659
229175,7031,0.0,43.302265
228026,7031,0.0,83.098274
228756,7031,0.0,89.7128
241019,7031,0.0,48.152504
210922,7031,0.0,83.15358
218402,7031,0.0,106.116165
236225,7031,0.0,47.78454
230572,7031,0.0,28.8514
248042,7031,0.0,65.88219
230958,7031,0.0,99.45059
236231,7031,0.0,69.40236
238316,7031,0.0,68.370804
218615,7031,0.0,106.60485
221907,7031,0.0,69.00003
242780,7034,0.0,39.763546
208258,7034,0.0,78.71758
201903,7037,0.0,6.3831587
226347,7039,0.0,93.65949
243774,7039,0.0,84.58287
232985,7055,0.0,217.69336
226496,7055,0.0,59.897785
213409,7055,0.0,106.5424
221455,7055,0.0,69.61318
206117,7055,0.0,55.770092
211289,7055,0.0,61.03602
245431,7055,0.0,67.29363
230731,7055,0.0,83.11571
245051,7055,0.0,37.705395
217567,7055,0.0,111.32478
232490,7101,0.0,163.01035
234721,7102,0.0,112.78951
202777,7114,0.0,42.934746
225839,7114,0.0,70.77918
224499,7114,0.0,102.54518
239157,7114,0.0,112.36655
213746,7114,0.0,142.07703
221334,7114,0.0,97.514656
233525,7114,0.0,73.19612
217091,7116,0.0,54.624344
203228,7116,0.0,48.62474
227524,7130,0.0,55.71029
246040,7159,0.0,40.98669
234027,7169,0.0,107.6524
208202,7177,0.0,116.39052
234483,7177,0.0,92.05791
222725,7184,0.0,68.12368
201084,7188,0.0,74.336685
238910,7188,0.0,57.201508
234581,7188,0.0,61.171402
248640,7188,0.0,70.19629
221043,7188,0.0,92.52887
213136,7188,0.0,46.591965
215261,7188,0.0,73.30506
244164,7188,0.0,27.131529
241720,7188,0.0,37.028675
200266,7188,0.0,131.89355
221316,7188,0.0,51.732594
248986,7188,0.0,89.43329
247149,7188,0.0,89.400116
243130,7188,0.0,77.96683
231046,7188,0.0,25.721916
200816,7188,0.0,89.274704
231106,7188,0.0,19.835049
232546,7188,0.0,49.27085
232914,7188,0.0,69.69682
212263,7188,0.0,38.10139
229053,7188,0.0,101.367096
214947,7188,0.0,97.41873
229336,7188,0.0,44.858063
242900,7188,0.0,85.74579
223835,7192,0.0,84.28479
205083,7217,0.0,45.132805
219460,7221,0.0,24.659702
206552,7221,0.0,28.007582
224801,7221,0.0,18.803192
239561,7221,0.0,65.14523
211321,7221,0.0,62.9423
218404,7221,0.0,39.648663
221196,7233,0.0,75.78113
247271,7253,0.0,28.787655
222525,7254,0.0,90.93447
208265,7260,0.0,55.069935
238348,7260,0.0,86.39305
230349,7264,0.0,89.33271
242852,7264,0.0,127.52699
245746,7264,0.0,114.80597
219770,7284,0.0,29.985376
216577,7299,0.0,283.37274
232149,7317,0.0,73.96689
246471,7317,0.0,44.840736
214280,7324,0.0,52.149944
211975,7325,0.0,0.0
241896,7335,0.0,50.460987
248669,7342,0.0,67.127815
230460,7342,0.0,44.273525
211889,7342,0.0,30.567896
201244,7363,0.0,82.19409
210984,7363,0.0,79.01052
240517,7363,0.0,27.075832
246656,7416,0.0,106.98508
239073,7423,0.0,60.40062
248803,7423,0.0,1.2474309
240470,7423,0.0,86.97142
237984,7423,0.0,113.54924
222916,7423,0.0,119.26087
234602,7552,0.0,54.676308
200387,7556,0.0,52.74256
241323,7556,0.0,37.390713
218717,7558,0.0,194.22156
232302,7571,0.0,253.77888
214957,7578,0.0,68.004906
202538,7581,0.0,32.389057
238550,7595,0.0,29.687357
242771,7602,0.0,53.85599
242996,7605,0.0,18.965725
242435,7605,0.0,27.16371
225569,7618,0.0,118.137405
223626,7645,0.0,134.08946
219647,7655,0.0,330.20682
235611,7655,0.0,171.4088
204956,7664,0.0,81.83834
216057,7665,0.0,101.89641
213744,7669,0.0,45.254303
204068,7669,0.0,79.65536
229670,7669,0.0,44.47198
214056,7669,0.0,76.18303
235761,7669,0.0,49.634453
211063,7669,0.0,56.87382
218961,7691,0.0,30.88098
220134,7715,0.0,77.516
244992,7718,0.0,228.39496
217525,7722,0.0,70.00072
240109,7722,0.0,90.472145
200837,7739,0.0,13.637331
220412,7740,0.0,45.2978
243495,7740,0.0,86.45072
218559,7740,0.0,77.486435
222764,7740,0.0,17.07857
200407,7740,0.0,92.97677
224865,7740,0.0,60.480415
225163,7740,0.0,71.2076
225364,7740,0.0,59.955616
217224,7740,0.0,49.57055
215217,7740,0.0,63.595028
232498,7740,0.0,86.22895
234906,7740,0.0,85.07016
241105,7740,0.0,39.176605
199958,7740,0.0,79.578156
219841,7740,0.0,66.54028
207863,7740,0.0,83.23785
236049,7740,0.0,88.8775
229038,7740,0.0,81.65794
233705,7740,0.0,111.71127
220908,7740,0.0,84.0062
237562,7740,0.0,88.75024
247298,7741,0.0,99.37529
239941,7757,0.0,20.347404
248283,7774,0.0,87.59756
230890,7774,0.0,53.81456
215422,7796,0.0,69.1098
204000,7796,0.0,92.63247
210610,7802,0.0,20.420824
247483,7810,0.0,51.41269
219430,7810,0.0,57.865475
215301,7810,0.0,71.88072
238629,7810,0.0,90.06682
221486,7852,0.0,94.17905
212969,7852,0.0,56.08752
240098,7856,0.0,47.22775
243002,7859,0.0,53.02042
226861,7859,0.0,21.733158
221452,7859,0.0,42.47059
239053,7859,0.0,51.33954
215629,7859,0.0,51.95649
210239,7859,0.0,83.150055
206107,7859,0.0,17.825161
200611,7859,0.0,63.760376
226490,7859,0.0,70.127235
245205,7859,0.0,61.879936
230603,7859,0.0,29.89442
224533,7859,0.0,70.19948
219412,7859,0.0,54.717823
225872,7859,0.0,59.475525
217519,7859,0.0,73.22162
201695,7859,0.0,75.29335
247800,7873,0.0,95.91547
204652,7873,0.0,32.005733
246189,7873,0.0,43.723087
220946,7873,0.0,78.09509
218476,7891,0.0,61.367714
224015,7891,0.0,43.650208
218825,7891,0.0,40.83549
230386,7902,0.0,71.37944
224730,7903,0.0,33.346455
216825,7910,0.0,98.03075
228278,7933,0.0,43.96086
200880,7940,0.0,33.919594
218497,7940,0.0,57.86966
235675,7957,0.0,23.720842
202758,7990,0.0,54.543194
217018,7990,0.0,178.50761
218528,7994,0.0,28.901884
216382,8004,0.0,96.131714
236841,8029,0.0,262.81656
241960,8034,0.0,62.46645
237145,8039,0.0,27.13139
216512,8040,0.0,194.97197
227838,8040,0.0,91.3855
217498,8042,0.0,61.523205
212993,8042,0.0,71.88215
222049,8044,0.0,78.597404
216148,8051,0.0,108.48078
203054,8051,0.0,52.636578
212342,8055,0.0,97.63802
233726,8075,0.0,30.952503
213205,8085,0.0,43.671158
222983,8085,0.0,68.39874
246740,8088,0.0,485.8754
224387,8128,0.0,125.162285
248811,8141,0.0,93.881935
229665,8141,0.0,21.688457
237117,8141,0.0,110.27678
245905,8145,0.0,50.32824
239268,8147,0.0,21.521067
213623,8150,0.0,18.615929
237200,8159,0.0,51.043564
213690,8163,0.0,54.878056
219624,8186,0.0,53.70171
201397,8186,0.0,25.276836
211425,8186,0.0,6.123602
242077,8189,0.0,89.18959
221740,8200,0.0,20.67106
223721,8200,0.0,99.66397
241280,8201,0.0,68.954315
220902,8217,0.0,7.90071
205671,8217,0.0,46.270885
205438,8217,0.0,75.51346
215563,8217,0.0,61.035057
207711,8217,0.0,37.77071
201519,8217,0.0,60.31691
228242,8217,0.0,32.613075
231193,8217,0.0,60.050274
212588,8217,0.0,78.15689
213366,8217,0.0,81.99512
228172,8217,0.0,55.15674
208873,8220,0.0,70.77433
232101,8220,0.0,52.84735
242666,8225,0.0,88.955505
229626,8225,0.0,67.12576
207229,8225,0.0,84.155045
212504,8229,0.0,10.421078
201140,8229,0.0,38.622116
207021,8229,0.0,84.72768
209261,8229,0.0,70.22569
206939,8229,0.0,55.440918
227809,8229,0.0,79.922516
207839,8229,0.0,140.77283
228436,8229,0.0,58.695442
210115,8229,0.0,23.907642
200571,8229,0.0,28.735268
244040,8229,0.0,41.93564
211289,8229,0.0,46.40223
209988,8229,0.0,45.546722
203057,8229,0.0,35.914585
204303,8229,0.0,62.255417
210647,8229,0.0,115.09904
224152,8229,0.0,66.52254
204099,8229,0.0,39.917526
243936,8229,0.0,76.84006
236786,8229,0.0,52.97383
226048,8229,0.0,58.41354
226740,8229,0.0,79.88174
238376,8229,0.0,89.35552
214596,8229,0.0,139.4769
237679,8243,0.0,125.091385
200031,8244,0.0,62.763138
221414,8244,0.0,82.3426
221486,8244,0.0,92.94591
219598,8244,0.0,113.701065
209663,8244,0.0,38.909565
200198,8244,0.0,100.34575
212082,8244,0.0,94.981834
205520,8244,0.0,53.852303
239494,8244,0.0,53.435665
205450,8244,0.0,136.18004
216448,8244,0.0,63.779266
239620,8244,0.0,101.09088
227662,8244,0.0,92.36076
226689,8244,0.0,59.62887
246712,8244,0.0,112.799995
229777,8244,0.0,52.64607
215108,8244,0.0,96.349556
211921,8244,0.0,36.021446
233584,8244,0.0,50.851875
211936,8247,0.0,95.036194
204721,8247,0.0,29.531565
202371,8247,0.0,88.383896
220373,8260,0.0,68.388626
247309,8260,0.0,61.85524
215787,8260,0.0,60.34472
224882,8260,0.0,74.44283
231968,8260,0.0,82.48721
208958,8260,0.0,9.416522
202392,8260,0.0,66.33287
237032,8260,0.0,58.368237
225034,8260,0.0,40.628983
231650,8270,0.0,52.10013
220592,8274,0.0,65.30067
247077,8279,0.0,76.79868
200322,8280,0.0,90.560295
247687,8280,0.0,62.68384
244891,8280,0.0,140.88191
238238,8280,0.0,24.503616
244712,8290,0.0,39.19184
236716,8321,0.0,51.577335
238817,8402,0.0,246.10138
225809,8409,0.0,20.691078
243516,8410,0.0,42.11838
238359,8410,0.0,74.29393
237631,8411,0.0,26.598713
216492,8415,0.0,451.18506
241761,8438,0.0,8.657843
242156,8442,0.0,119.06705
220141,8455,0.0,32.102913
200745,8473,0.0,80.31934
233001,8477,0.0,94.00551
202121,8477,0.0,57.010162
222614,8480,0.0,14.31933
200143,8486,0.0,51.745712
210397,8498,0.0,538.41003
248568,8507,0.0,27.152197
228186,8510,0.0,257.65085
214598,8524,0.0,535.30365
221512,8526,0.0,94.33972
201813,8536,0.0,6.604556
225230,8544,0.0,73.79161
247543,8544,0.0,14.535778
247333,8544,0.0,90.73899
241604,8544,0.0,43.633247
201017,8544,0.0,57.20819
239988,8544,0.0,49.458015
244873,8544,0.0,79.954315
211143,8544,0.0,79.22562
210824,8544,0.0,81.228745
244298,8544,0.0,88.38014
221421,8544,0.0,70.30712
200637,8544,0.0,91.46222
206787,8544,0.0,77.615364
238867,8544,0.0,57.10491
232516,8544,0.0,59.19919
230134,8544,0.0,83.689
215537,8544,0.0,47.929123
214565,8544,0.0,80.93662
217908,8544,0.0,87.28901
214701,8544,0.0,97.2195
211735,8544,0.0,96.61034
205047,8544,0.0,61.316772
240005,8544,0.0,73.24201
212821,8544,0.0,48.812164
231465,8544,0.0,94.955536
206035,8544,0.0,76.7171
246744,8544,0.0,28.837343
234772,8544,0.0,22.954994
248467,8544,0.0,81.642654
212434,8544,0.0,46.470245
242313,8544,0.0,50.292583
217473,8569,0.0,736.69635
222033,8590,0.0,365.4401
216399,8595,0.0,36.850586
211237,8595,0.0,56.16448
200522,8595,0.0,77.753265
217341,8595,0.0,53.485397
219443,8595,0.0,25.897854
205435,8595,0.0,67.043465
221678,8595,0.0,69.20003
